catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
MO173UP37GMCMOB-1147902,103401058,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,2807.96,2104.73,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103490920,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,2807.96,2249.26,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103530023,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,2807.96,1850.76,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,103973351,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,2807.96,2200.76,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,106692622,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CRU,2807.96,2011.01,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,108093022,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,2807.96,2541.23,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,108956673,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO CRU 194 CM,2807.96,1894.21,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,194,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,108956674,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,2807.96,2088.53,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37GMCMOB-1147902,134660961,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,2807.96,1866.97,SOFÁS,SOFAS,solomons,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103139067,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,1264.46,2434.66,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,180cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103401058,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,1264.46,2104.73,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103490920,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,1264.46,2249.26,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103829477,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES MONACO 180 M COM ALMOFADAS LINHO RUSTICO CRU,1264.46,1217.01,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,NAO INFORMADO,linho,LINHO,180cm,180CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,103973351,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,1264.46,2200.76,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,106692622,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CRU,1264.46,2011.01,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,180cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,108093022,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,1264.46,2541.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,108956673,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO CRU 194 CM,1264.46,1894.21,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,180cm,194,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,108956674,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,1264.46,2088.53,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP37YKGMOB-813085,134660961,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,1264.46,1866.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,180cm,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,47524768,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,1664.96,1514.6,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON CRU,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,60015700,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BELGRADO COM CHAISE DIREITO LINHO CRU 230 CM,1664.96,2760.16,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,230,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,69550482,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES PE PALITO LIVE LINHO COTTON CRU,1664.96,1490.93,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,PE PALITO LIVE LINHO COTTON CRU,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,75693186,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,1664.96,1710.24,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,103829477,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES MONACO 180 M COM ALMOFADAS LINHO RUSTICO CRU,1664.96,1217.01,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,180CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,108603956,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES LIVE BASE DE MADEIRA LINHO COTTON CRU 210 CM,1664.96,1321.38,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,210,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,108664084,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA NA CAIXA UBBE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,1664.96,2499.99,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,109917356,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA NA CAIXA UNNE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,1664.96,2499.99,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,112477251,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA UNNE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,1664.96,1591.37,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,126417682,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES ABRUZZO LINHO RUSTICO NATURAL 180 CM,1664.96,1254.29,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,24690895,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1280.29,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,33040869,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE CINZA,1604.62,1026.13,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,37388871,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,1604.62,1230.55,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,60671182,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,1604.62,1037.18,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,61655332,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1823.15,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,63968017,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1503.65,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,69937917,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1012.73,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,81132199,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANGELINE COM PES DE MADEIRA SUEDE CINZA,1604.62,1404.23,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,81278792,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANTONELLA COM PES DE MADEIRA SUEDE CINZA,1604.62,1406.78,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,111451778,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,1604.62,990.94,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,22695420,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE,1547.96,1491.85,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,24063275,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,1547.96,1709.47,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,26093835,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES LIVING PES E BASE EM MADEIRA LINHO COTTON CINZA 180 CM,1547.96,1338.66,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,31083647,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES LIVING BASE DE MADEIRA LINHO COTTON GRAFITE 210CM,1547.96,1333.77,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,210,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,31629508,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES LIVING BASE DE MADEIRA LINHO COTTON CINZA 210 CM,1547.96,1615.77,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,210,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,47431816,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON GRAFITE,1547.96,2346.61,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,69800846,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES JOY PES E BASE EM MADEIRA LINHO COTTON CINZA 180 CM,1547.96,1814.15,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,73740589,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES ESQUERDO LIFE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CINZA,1547.96,1799.82,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,82912210,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE GRAFITE,1547.96,1601.87,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,101801236,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES LIVE PES E BASE EM MADEIRA LINHO COTTON CINZA 180 CM,1547.96,2019.55,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,69594531,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM,2317.46,1076.16,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,69594533,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE,2317.46,1044.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,79764066,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 200 CM,2317.46,2539.56,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,80802147,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 180 CM,2317.46,1509.13,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,2317.46,2123.28,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,2317.46,2488.62,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,107082944,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 180 CM,2317.46,1829.6,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,110140625,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO CINZA,2317.46,2295.78,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,112110547,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA RETRATIL 3 LUGARES HERVAL ADVANCE LINHO CINZA,2317.46,2221.61,SOFÁS,SOFAS,mobly,HERVAL ADVANCE,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,113360429,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO GRAFITE,2317.46,2465.88,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,69594531,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM,2357.96,1076.16,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,69594533,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE,2357.96,1044.97,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,79764066,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 200 CM,2357.96,2539.56,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,80802147,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 180 CM,2357.96,1509.13,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,2357.96,2123.28,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
