catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
MO173UP42VJDMOB-414460,75110829,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,1664.96,1580.38,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,2,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,75693186,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,1664.96,1710.24,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,89109867,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO CRU RR DECOR,1664.96,1379.02,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP42VJDMOB-414460,108603956,"SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,",SOFA 3 LUGARES LIVE BASE DE MADEIRA LINHO COTTON CRU 210 CM,1664.96,1321.38,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,210,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,22563299,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE AZUL,1604.62,1177.66,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,AZUL,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,24690895,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1280.29,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,33040869,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE CINZA,1604.62,1026.13,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,60176589,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM WINNER BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1041.74,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,61655332,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1823.15,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,63968017,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1503.65,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,69937917,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,1604.62,1012.73,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,81132199,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANGELINE COM PES DE MADEIRA SUEDE CINZA,1604.62,1404.23,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,81278792,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANTONELLA COM PES DE MADEIRA SUEDE CINZA,1604.62,1406.78,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP44OPBMOB-427479,111451778,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,1604.62,990.94,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,22695420,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE,1547.96,1491.85,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,23989197,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE,1547.96,1692.89,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,MARROM,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,24063275,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,1547.96,1709.47,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,31629508,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES LIVING BASE DE MADEIRA LINHO COTTON CINZA 210 CM,1547.96,1615.77,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,210,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,1547.96,1710.24,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,NATURAL,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,77701026,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE BEGE,1547.96,1712.93,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,MARROM,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,82912210,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE GRAFITE,1547.96,1601.87,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO COTTON,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,88128957,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO CINZA RR DECOR,1547.96,1799.0,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,104299173,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA 3 LUGARES BENY BASE EM MADEIRA LINHO CINZA,1547.96,1590.99,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP49VIWMOB-414453,110172965,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,SOFA BENY 3 LUGARES 180CM BASE DE MADEIRA LINHO CINZA,1547.96,1360.86,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,linho cotton,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,2317.46,2123.28,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,2317.46,2488.62,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,103876586,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO GRAFITE,2317.46,2462.31,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,103918265,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 200 CM,2317.46,1930.03,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,104698817,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 214 CM,2317.46,2142.33,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,104772565,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 220 CM,2317.46,2189.06,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,106554692,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 194 CM,2317.46,2039.9,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,194,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,107082944,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 180 CM,2317.46,1829.6,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,109454314,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 240 CM,2317.46,2300.56,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP61GLEMOB-1147878,113360429,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO GRAFITE,2317.46,2465.88,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,98461922,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA CAMA BARAUNA RETRATIL E RECLINAVEL 3 LUGARES 180M EM LINHO CABECASA MADEIRAMADEIRA CINZA,2357.96,2203.58,SOFÁS,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,103139066,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO AZUL MARINHO,2357.96,2230.13,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,AZUL,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,2357.96,2123.28,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,2357.96,2488.62,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,103876586,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO GRAFITE,2357.96,2462.31,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,104499564,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,2357.96,2473.48,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,107939331,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CINZA,2357.96,2209.0,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,110140625,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO CINZA,2357.96,2295.78,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,112110547,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA RETRATIL 3 LUGARES HERVAL ADVANCE LINHO CINZA,2357.96,2221.61,SOFÁS,SOFAS,mobly,HERVAL ADVANCE,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP62GLDMOB-1147877,113360429,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO GRAFITE,2357.96,2465.88,SOFÁS,SOFAS,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,103139066,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO AZUL MARINHO,2317.46,2230.13,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,AZUL,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,2317.46,2123.28,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,2317.46,2488.62,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,CINZA,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,104206276,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO MARROM,2317.46,2432.67,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,104299184,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO BEGE,2317.46,2234.95,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,104499564,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,2317.46,2473.48,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,111546159,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO BEGE,2317.46,2407.86,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,115346816,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA FIRENZE RETRATIL E RECLINAVEL 3 LUGARES 200CM TECIDO LINHO KASACOMIGO BEGE,2317.46,2060.12,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,128779524,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA RETRATIL RECLINAVEL SEATTLE 3 LUGARES LINHO 230CM BEGE ESTRELA,2317.46,2000.11,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,230,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP63GLCMOB-1147876,131941071,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,SOFA RETRATIL E RECLINAVEL 3 LUGARES EM LINHO ARIEL 212CM BEGE ESTRELA,2317.46,2599.9,SOFÁS,SOFAS,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,linho,LINHO,não informado,212,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,103139067,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,2299.39,2434.66,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,103401058,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,2299.39,2104.73,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,103490920,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,2299.39,2249.26,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,103973351,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,2299.39,2200.76,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,106692622,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CRU,2299.39,2011.01,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,108093022,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,2299.39,2541.23,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,108956673,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO CRU 194 CM,2299.39,1894.21,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,194,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,108956674,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,2299.39,2088.53,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,LINHO,não informado,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
MO173UP64GLBMOB-1147875,114774791,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO CRU 214 CM,2299.39,1921.65,SOFÁS,SOFAS,mobly,NAO INFORMADO,natural,NATURAL,3,3,sim,SIM,linho,NAO INFORMADO,não informado,214,não informado,NAO INFORMADO,não informado,NAO INFORMADO
